Date,PX_LAST
3/7/03,3.6406
3/10/03,3.5606
3/11/03,3.5809
3/12/03,3.5808
3/13/03,3.7456
3/14/03,3.7002
3/17/03,3.8384
3/18/03,3.9053
3/19/03,3.9843
3/20/03,3.9534
3/21/03,4.1031
3/24/03,3.9651
3/25/03,3.9419
3/26/03,3.9284
3/27/03,3.9226
3/28/03,3.8976
3/31/03,3.796
4/1/03,3.8095
4/2/03,3.9285
4/3/03,3.9092
4/4/03,3.9517
4/7/03,3.9769
4/8/03,3.9324
4/9/03,3.8957
4/10/03,3.9421
4/11/03,3.9712
4/14/03,4.014
4/15/03,3.9848
4/16/03,3.9382
4/17/03,3.9558
4/18/03,3.9558
4/21/03,3.9811
4/22/03,3.9636
4/23/03,3.9753
4/24/03,3.9189
4/25/03,3.888
4/28/03,3.9015
4/29/03,3.9267
4/30/03,3.8359
5/1/03,3.8397
5/2/03,3.919
5/5/03,3.8841
5/6/03,3.7839
5/7/03,3.675
5/8/03,3.6807
5/9/03,3.6796
5/12/03,3.6419
5/13/03,3.6025
5/14/03,3.5204
5/15/03,3.5297
5/16/03,3.4185
5/19/03,3.485
5/20/03,3.3542
5/21/03,3.3963
5/22/03,3.3138
5/23/03,3.3354
5/26/03,3.3317
5/27/03,3.4106
5/28/03,3.4235
5/29/03,3.3352
5/30/03,3.3699
6/2/03,3.4085
6/3/03,3.3293
6/4/03,3.2927
6/5/03,3.342
6/6/03,3.351
6/9/03,3.2758
6/10/03,3.1903
6/11/03,3.2101
6/12/03,3.163
6/13/03,3.1121
6/16/03,3.1716
6/17/03,3.2605
6/18/03,3.3614
6/19/03,3.3374
6/20/03,3.3648
6/23/03,3.3113
6/24/03,3.2489
6/25/03,3.4035
6/26/03,3.5416
6/27/03,3.5415
6/30/03,3.5133
7/1/03,3.5471
7/2/03,3.5358
7/3/03,3.6607
7/4/03,3.6474
7/7/03,3.7315
7/8/03,3.7143
7/9/03,3.6798
7/10/03,3.655
7/11/03,3.6265
7/14/03,3.724
7/15/03,3.9807
7/16/03,3.918
7/17/03,3.92
7/18/03,3.9989
7/21/03,4.2105
7/22/03,4.1223
7/23/03,4.1084
7/24/03,4.1646
7/25/03,4.175
7/28/03,4.2802
7/29/03,4.4381
7/30/03,4.307
7/31/03,4.4055
8/1/03,4.3834
8/4/03,4.2833
8/5/03,4.3899
8/6/03,4.2674
8/7/03,4.2168
8/8/03,4.2694
8/11/03,4.353
8/12/03,4.4256
8/13/03,4.5602
8/14/03,4.4887
8/15/03,4.5285
8/18/03,4.4572
8/19/03,4.3609
8/20/03,4.4355
8/21/03,4.4751
8/22/03,4.4732
8/25/03,4.5249
8/26/03,4.4733
8/27/03,4.5349
8/28/03,4.4141
8/29/03,4.4636
9/1/03,4.4577
9/2/03,4.5993
9/3/03,4.5933
9/4/03,4.5034
9/5/03,4.3474
9/8/03,4.4262
9/9/03,4.3552
9/10/03,4.2711
9/11/03,4.3141
9/12/03,4.2516
9/15/03,4.2671
9/16/03,4.2749
9/17/03,4.1777
9/18/03,4.1622
9/19/03,4.1602
9/22/03,4.2164
9/23/03,4.2047
9/24/03,4.1331
9/25/03,4.081
9/26/03,4.0005
9/29/03,4.0751
9/30/03,3.9376
10/1/03,3.9318
10/2/03,3.9926
10/3/03,4.1987
10/6/03,4.1695
10/7/03,4.2573
10/8/03,4.2357
10/9/03,4.2906
10/10/03,4.269
10/13/03,4.2513
10/14/03,4.3439
10/15/03,4.3974
10/16/03,4.4593
10/17/03,4.3876
10/20/03,4.3817
10/21/03,4.342
10/22/03,4.2513
10/23/03,4.3163
10/24/03,4.2297
10/27/03,4.2592
10/28/03,4.1768
10/29/03,4.2946
10/30/03,4.3422
10/31/03,4.2927
11/3/03,4.3403
11/4/03,4.2947
11/5/03,4.3522
11/6/03,4.4081
11/7/03,4.4383
11/10/03,4.4464
11/11/03,4.4464
11/12/03,4.3983
11/13/03,4.269
11/14/03,4.2171
11/17/03,4.194
11/18/03,4.1421
11/19/03,4.2364
11/20/03,4.1516
11/21/03,4.1592
11/24/03,4.2286
11/25/03,4.1841
11/26/03,4.2459
11/27/03,4.2459
11/28/03,4.3316
12/1/03,4.3846
12/2/03,4.3787
12/3/03,4.4023
12/4/03,4.365
12/5/03,4.2303
12/8/03,4.2672
12/9/03,4.3513
12/10/03,4.316
12/11/03,4.2302
12/12/03,4.2379
12/15/03,4.2574
12/16/03,4.2127
12/17/03,4.1816
12/18/03,4.1256
12/19/03,4.1332
12/22/03,4.1679
12/23/03,4.2593
12/24/03,4.1834
12/25/03,4.1833
12/26/03,4.1503
12/29/03,4.2417
12/30/03,4.2573
12/31/03,4.2455
1/1/04,4.2455
1/2/04,4.3794
1/5/04,4.3774
1/6/04,4.271
1/7/04,4.2416
1/8/04,4.2553
1/9/04,4.0803
1/12/04,4.0861
1/13/04,4.011
1/14/04,3.9937
1/15/04,3.9688
1/16/04,4.0299
1/19/04,4.0298
1/20/04,4.0548
1/21/04,4.0182
1/22/04,3.953
1/23/04,4.072
1/26/04,4.1301
1/27/04,4.0738
1/28/04,4.1885
1/29/04,4.1729
1/30/04,4.1319
2/2/04,4.1455
2/3/04,4.0968
2/4/04,4.1123
2/5/04,4.1669
2/6/04,4.0772
2/9/04,4.052
2/10/04,4.1121
2/11/04,4.0306
2/12/04,4.0441
2/13/04,4.0402
2/16/04,4.0402
2/17/04,4.0383
2/18/04,4.0479
2/19/04,4.0306
2/20/04,4.0961
2/23/04,4.0363
2/24/04,4.0229
2/25/04,4.0075
2/26/04,4.0344
2/27/04,3.9711
3/1/04,3.973
3/2/04,4.0421
3/3/04,4.0498
3/4/04,4.0151
3/5/04,3.8491
3/8/04,3.768
3/9/04,3.7211
3/10/04,3.7285
3/11/04,3.6985
3/12/04,3.777
3/15/04,3.7619
3/16/04,3.6794
3/17/04,3.7111
3/18/04,3.7542
3/19/04,3.771
3/22/04,3.7126
3/23/04,3.6901
3/24/04,3.7069
3/25/04,3.7368
3/26/04,3.8292
3/29/04,3.8882
3/30/04,3.8939
3/31/04,3.8348
4/1/04,3.8786
4/2/04,4.1435
4/5/04,4.2064
4/6/04,4.1475
4/7/04,4.1573
4/8/04,4.1909
4/9/04,4.1909
4/12/04,4.2285
4/13/04,4.3519
4/14/04,4.364
4/15/04,4.4003
4/16/04,4.3383
4/19/04,4.3845
4/20/04,4.4573
4/21/04,4.423
4/22/04,4.3807
4/23/04,4.4578
4/26/04,4.4336
4/27/04,4.3832
4/28/04,4.4967
4/29/04,4.5356
4/30/04,4.5053
5/3/04,4.4993
5/4/04,4.5649
5/5/04,4.5794
5/6/04,4.598
5/7/04,4.7709
5/10/04,4.7921
5/11/04,4.7462
5/12/04,4.805
5/13/04,4.8516
5/14/04,4.7678
5/17/04,4.6887
5/18/04,4.7341
5/19/04,4.7717
5/20/04,4.7004
5/21/04,4.7558
5/24/04,4.732
5/25/04,4.7201
5/26/04,4.6549
5/27/04,4.5999
5/28/04,4.6468
5/31/04,4.6468
6/1/04,4.7001
6/2/04,4.7377
6/3/04,4.7099
6/4/04,4.7715
6/7/04,4.7596
6/8/04,4.7615
6/9/04,4.8055
6/10/04,4.7935
6/11/04,4.7995
6/14/04,4.8698
6/15/04,4.676
6/16/04,4.7216
6/17/04,4.6779
6/18/04,4.7096
6/21/04,4.6837
6/22/04,4.7175
6/23/04,4.6956
6/24/04,4.644
6/25/04,4.6459
6/28/04,4.7354
6/29/04,4.6855
6/30/04,4.5806
7/1/04,4.5629
7/2/04,4.4589
7/5/04,4.4549
7/6/04,4.4743
7/7/04,4.4743
7/8/04,4.4704
7/9/04,4.4565
7/12/04,4.4447
7/13/04,4.47
7/14/04,4.4797
7/15/04,4.4797
7/16/04,4.3491
7/19/04,4.3509
7/20/04,4.4441
7/21/04,4.4656
7/22/04,4.444
7/23/04,4.4301
7/26/04,4.4848
7/27/04,4.6132
7/28/04,4.5834
7/29/04,4.5754
7/30/04,4.4747
8/2/04,4.4491
8/3/04,4.4236
8/4/04,4.4176
8/5/04,4.4
8/6/04,4.2196
8/9/04,4.2561
8/10/04,4.2888
8/11/04,4.2713
8/12/04,4.2538
8/13/04,4.2268
8/16/04,4.2616
8/17/04,4.1901
8/18/04,4.2364
8/19/04,4.2132
8/20/04,4.2325
8/23/04,4.2829
8/24/04,4.2712
8/25/04,4.2615
8/26/04,4.2092
8/27/04,4.2265
8/30/04,4.1763
8/31/04,4.1167
9/1/04,4.1128
9/2/04,4.2129
9/3/04,4.2945
9/6/04,4.2906
9/7/04,4.238
9/8/04,4.1587
9/9/04,4.1953
9/10/04,4.1856
9/13/04,4.1354
9/14/04,4.1238
9/15/04,4.1643
9/16/04,4.0719
9/17/04,4.1064
9/20/04,4.0564
9/21/04,4.0353
9/22/04,3.978
9/23/04,4.0161
9/24/04,4.0273
9/27/04,3.9891
9/28/04,4.0024
9/29/04,4.0866
9/30/04,4.1194
10/1/04,4.1871
10/4/04,4.1637
10/5/04,4.1734
10/6/04,4.2201
10/7/04,4.2416
10/8/04,4.1286
10/11/04,4.1305
10/12/04,4.0976
10/13/04,4.0552
10/14/04,4.0244
10/15/04,4.0531
10/18/04,4.0415
10/19/04,4.0318
10/20/04,3.98
10/21/04,3.9952
10/22/04,3.974
10/25/04,3.9701
10/26/04,3.9988
10/27/04,4.0816
10/28/04,4.0487
10/29/04,4.0235
11/1/04,4.0698
11/2/04,4.0465
11/3/04,4.0736
11/4/04,4.0716
11/5/04,4.1727
11/8/04,4.2158
11/9/04,4.2257
11/10/04,4.2394
11/11/04,4.2519
11/12/04,4.1786
11/15/04,4.1863
11/16/04,4.2056
11/17/04,4.1287
11/18/04,4.1134
11/19/04,4.2035
11/22/04,4.1784
11/23/04,4.1823
11/24/04,4.1976
11/25/04,4.1937
11/26/04,4.2459
11/29/04,4.3179
11/30/04,4.3492
12/1/04,4.3649
12/2/04,4.4063
12/3/04,4.2497
12/6/04,4.2206
12/7/04,4.2206
12/8/04,4.1183
12/9/04,4.1664
12/10/04,4.1489
12/13/04,4.147
12/14/04,4.1219
12/15/04,4.0739
12/16/04,4.1836
12/17/04,4.199
12/20/04,4.1835
12/21/04,4.1622
12/22/04,4.1931
12/23/04,4.2242
12/24/04,4.2144
12/27/04,4.2965
12/28/04,4.2906
12/29/04,4.322
12/30/04,4.2534
12/31/04,4.2182
1/3/05,4.2104
1/4/05,4.2886
1/5/05,4.2808
1/6/05,4.2612
1/7/05,4.269
1/10/05,4.269
1/11/05,4.2357
1/12/05,4.2337
1/13/05,4.1635
1/14/05,4.208
1/17/05,4.2082
1/18/05,4.1848
1/19/05,4.1711
1/20/05,4.1614
1/21/05,4.1399
1/24/05,4.1204
1/25/05,4.1925
1/26/05,4.1964
1/27/05,4.2179
1/28/05,4.1397
1/31/05,4.128
2/1/05,4.1377
2/2/05,4.1396
2/3/05,4.163
2/4/05,4.0753
2/7/05,4.0501
2/8/05,4.0153
2/9/05,3.979
2/10/05,4.0888
2/11/05,4.0844
2/14/05,4.069
2/15/05,4.096
2/16/05,4.1521
2/17/05,4.1794
2/18/05,4.2655
2/21/05,4.2616
2/22/05,4.2853
2/23/05,4.2617
2/24/05,4.2833
2/25/05,4.2638
2/28/05,4.3766
3/1/05,4.3647
3/2/05,4.3767
3/3/05,4.3768
3/4/05,4.3076
3/7/05,4.3076
3/8/05,4.3911
3/9/05,4.5196
3/10/05,4.4633
3/11/05,4.5423
3/14/05,4.508
3/15/05,4.5445
3/16/05,4.5062
3/17/05,4.464
3/18/05,4.5066
3/21/05,4.5229
3/22/05,4.6411
3/23/05,4.5841
3/24/05,4.5968
3/25/05,4.5929
3/28/05,4.64
3/29/05,4.5726
3/30/05,4.5462
3/31/05,4.4815
4/1/05,4.4475
4/4/05,4.4556
4/5/05,4.4678
4/6/05,4.4215
4/7/05,4.4802
4/8/05,4.4683
4/11/05,4.428
4/12/05,4.3518
4/13/05,4.3599
4/14/05,4.308
4/15/05,4.2406
4/18/05,4.2704
4/19/05,4.2109
4/20/05,4.1853
4/21/05,4.2945
4/22/05,4.2449
4/25/05,4.2469
4/26/05,4.2649
4/27/05,4.2232
4/28/05,4.1442
4/29/05,4.1976
5/2/05,4.1858
5/3/05,4.1641
5/4/05,4.1859
5/5/05,4.1543
5/6/05,4.2576
5/9/05,4.2816
5/10/05,4.2
5/11/05,4.202
5/12/05,4.1703
5/13/05,4.1173
5/16/05,4.1269
5/17/05,4.1134
5/18/05,4.0884
5/19/05,4.1115
5/20/05,4.121
5/23/05,4.0538
5/24/05,4.0271
5/25/05,4.0864
5/26/05,4.0787
5/27/05,4.0709
5/30/05,4.069
5/31/05,3.981
6/1/05,3.8844
6/2/05,3.9032
6/3/05,3.9732
6/6/05,3.9522
6/7/05,3.901
6/8/05,3.9331
6/9/05,3.9483
6/10/05,4.0514
6/13/05,4.0918
6/14/05,4.1072
6/15/05,4.0995
6/16/05,4.0667
6/17/05,4.0705
6/20/05,4.1091
6/21/05,4.0396
6/22/05,3.94
6/23/05,3.9514
6/24/05,3.917
6/27/05,3.9017
6/28/05,3.9703
6/29/05,3.9779
6/30/05,3.913
7/1/05,4.0489
7/4/05,4.0373
7/5/05,4.105
7/6/05,4.0682
7/7/05,4.0605
7/8/05,4.0914
7/11/05,4.0933
7/12/05,4.142
7/13/05,4.1556
7/14/05,4.1732
7/15/05,4.1635
7/18/05,4.2204
7/19/05,4.1792
7/20/05,4.1576
7/21/05,4.2757
7/22/05,4.2185
7/25/05,4.2442
7/26/05,4.2245
7/27/05,4.2541
7/28/05,4.1891
7/29/05,4.276
8/1/05,4.3099
8/2/05,4.3338
8/3/05,4.292
8/4/05,4.312
8/5/05,4.3861
8/8/05,4.4184
8/9/05,4.3883
8/10/05,4.3903
8/11/05,4.3203
8/12/05,4.2423
8/15/05,4.281
8/16/05,4.2056
8/17/05,4.2674
8/18/05,4.1978
8/19/05,4.2054
8/22/05,4.2073
8/23/05,4.1784
8/24/05,4.1649
8/25/05,4.1553
8/26/05,4.186
8/29/05,4.1667
8/30/05,4.0899
8/31/05,4.0137
9/1/05,4.0307
9/2/05,4.0362
9/5/05,4.0285
9/6/05,4.0953
9/7/05,4.1375
9/8/05,4.1452
9/9/05,4.1181
9/12/05,4.1701
9/13/05,4.1258
9/14/05,4.1643
9/15/05,4.2107
9/16/05,4.271
9/19/05,4.2457
9/20/05,4.2418
9/21/05,4.166
9/22/05,4.1795
9/23/05,4.2456
9/26/05,4.2906
9/27/05,4.2808
9/28/05,4.2534
9/29/05,4.2945
9/30/05,4.324
10/3/05,4.3833
10/4/05,4.3674
10/5/05,4.3398
10/6/05,4.3873
10/7/05,4.354
10/10/05,4.3557
10/11/05,4.3914
10/12/05,4.4392
10/13/05,4.4612
10/14/05,4.4793
10/17/05,4.4934
10/18/05,4.4694
10/19/05,4.4594
10/20/05,4.4295
10/21/05,4.3837
10/24/05,4.4436
10/25/05,4.5341
10/26/05,4.5827
10/27/05,4.5463
10/28/05,4.5648
10/31/05,4.5506
11/1/05,4.5629
11/2/05,4.6036
11/3/05,4.6465
11/4/05,4.659
11/7/05,4.6223
11/8/05,4.5512
11/9/05,4.6388
11/10/05,4.5535
11/11/05,4.5333
11/14/05,4.6043
11/15/05,4.5569
11/16/05,4.4706
11/17/05,4.4569
11/18/05,4.4881
11/21/05,4.4588
11/22/05,4.4256
11/23/05,4.47
11/24/05,4.47
11/25/05,4.4274
11/28/05,4.404
11/29/05,4.4743
11/30/05,4.484
12/1/05,4.5135
12/2/05,4.5115
12/5/05,4.5687
12/6/05,4.482
12/7/05,4.5095
12/8/05,4.4623
12/9/05,4.5233
12/12/05,4.547
12/13/05,4.5193
12/14/05,4.4563
12/15/05,4.4602
12/16/05,4.4327
12/19/05,4.4385
12/20/05,4.4601
12/21/05,4.4877
12/22/05,4.4267
12/23/05,4.372
12/27/05,4.3366
12/28/05,4.3737
12/29/05,4.3541
12/30/05,4.3911
1/2/06,4.3911
1/3/06,4.3637
1/4/06,4.3422
1/5/06,4.3519
1/6/06,4.3733
1/9/06,4.3654
1/10/06,4.4243
1/11/06,4.4518
1/12/06,4.4026
1/13/06,4.3534
1/16/06,4.3534
1/17/06,4.324
1/18/06,4.3318
1/19/06,4.3729
1/20/06,4.3493
1/23/06,4.3551
1/24/06,4.3904
1/25/06,4.4754
1/26/06,4.5171
1/27/06,4.5092
1/30/06,4.5251
1/31/06,4.5152
2/1/06,4.5551
2/2/06,4.5571
2/3/06,4.5232
2/6/06,4.5432
2/7/06,4.5652
2/8/06,4.5873
2/9/06,4.5432
2/10/06,4.5845
2/13/06,4.5766
2/14/06,4.6102
2/15/06,4.5964
2/16/06,4.5825
2/17/06,4.5372
2/20/06,4.5372
2/21/06,4.5648
2/22/06,4.5215
2/23/06,4.5549
2/24/06,4.5727
2/27/06,4.5905
2/28/06,4.551
3/1/06,4.5845
3/2/06,4.6282
3/3/06,4.6801
3/6/06,4.7504
3/7/06,4.7223
3/8/06,4.7263
3/9/06,4.7243
3/10/06,4.7567
3/13/06,4.7668
3/14/06,4.6924
3/15/06,4.7266
3/16/06,4.6404
3/17/06,4.6705
3/20/06,4.6565
3/21/06,4.7167
3/22/06,4.6986
3/23/06,4.7329
3/24/06,4.6686
3/27/06,4.7028
3/28/06,4.7797
3/29/06,4.8041
3/30/06,4.8551
3/31/06,4.8472
4/3/06,4.8615
4/4/06,4.8637
4/5/06,4.8433
4/6/06,4.8987
4/7/06,4.9774
4/10/06,4.9526
4/11/06,4.9197
4/12/06,4.9777
4/13/06,5.0447
4/14/06,5.0448
4/17/06,5.0032
4/18/06,4.9824
4/19/06,5.0221
4/20/06,5.0389
4/21/06,5.0079
4/24/06,4.9768
4/25/06,5.0667
4/26/06,5.1046
4/27/06,5.0669
4/28/06,5.0505
5/1/06,5.1369
5/2/06,5.1075
5/3/06,5.1414
5/4/06,5.1521
5/5/06,5.0997
5/8/06,5.1104
5/9/06,5.1211
5/10/06,5.1234
5/11/06,5.151
5/12/06,5.1938
5/15/06,5.1533
5/16/06,5.0947
5/17/06,5.1431
5/18/06,5.0605
5/19/06,5.0584
5/22/06,5.0383
5/23/06,5.0123
5/24/06,5.0363
5/25/06,5.0683
5/26/06,5.0481
5/29/06,5.0481
5/30/06,5.0762
5/31/06,5.1186
6/1/06,5.0984
6/2/06,4.9898
6/5/06,5.0177
6/6/06,4.9997
6/7/06,5.0177
6/8/06,4.9936
6/9/06,4.9714
6/12/06,4.9774
6/13/06,4.9613
6/14/06,5.0617
6/15/06,5.094
6/16/06,5.1264
6/19/06,5.1345
6/20/06,5.1487
6/21/06,5.1528
6/22/06,5.208
6/23/06,5.2223
6/26/06,5.2326
6/27/06,5.1998
6/28/06,5.2429
6/29/06,5.1936
6/30/06,5.1364
7/3/06,5.1486
7/4/06,5.1486
7/5/06,5.2204
7/6/06,5.1793
7/7/06,5.1261
7/10/06,5.1241
7/11/06,5.0996
7/12/06,5.0976
7/13/06,5.063
7/14/06,5.0629
7/17/06,5.0629
7/18/06,5.1302
7/19/06,5.0487
7/20/06,5.0263
7/21/06,5.0404
7/24/06,5.0424
7/25/06,5.0628
7/26/06,5.0302
7/27/06,5.0343
7/28/06,4.9896
7/31/06,4.9794
8/1/06,4.9753
8/2/06,4.9632
8/3/06,4.9591
8/4/06,4.8925
8/7/06,4.9186
8/8/06,4.9165
8/9/06,4.9367
8/10/06,4.9309
8/11/06,4.9691
8/14/06,4.9952
8/15/06,4.9289
8/16/06,4.859
8/17/06,4.863
8/18/06,4.841
8/21/06,4.8112
8/22/06,4.8092
8/23/06,4.8072
8/24/06,4.7992
8/25/06,4.7793
8/28/06,4.7911
8/29/06,4.7772
8/30/06,4.7515
8/31/06,4.7258
9/1/06,4.7236
9/4/06,4.7235
9/5/06,4.7789
9/6/06,4.7948
9/7/06,4.7848
9/8/06,4.7708
9/11/06,4.8006
9/12/06,4.7688
9/13/06,4.7588
9/14/06,4.7886
9/15/06,4.7885
9/18/06,4.8044
9/19/06,4.7328
9/20/06,4.7288
9/21/06,4.636
9/22/06,4.5888
9/25/06,4.5418
9/26/06,4.5828
9/27/06,4.5984
9/28/06,4.612
9/29/06,4.6276
10/2/06,4.6
10/3/06,4.6137
10/4/06,4.5587
10/5/06,4.6037
10/6/06,4.6943
10/9/06,4.6942
10/10/06,4.7518
10/11/06,4.7778
10/12/06,4.7698
10/13/06,4.7977
10/16/06,4.7757
10/17/06,4.7656
10/18/06,4.7536
10/19/06,4.7816
10/20/06,4.7855
10/23/06,4.8277
10/24/06,4.8196
10/25/06,4.7614
10/26/06,4.7174
10/27/06,4.6715
10/30/06,4.6694
10/31/06,4.5981
11/1/06,4.5645
11/2/06,4.594
11/3/06,4.715
11/6/06,4.693
11/7/06,4.6571
11/8/06,4.6352
11/9/06,4.6253
11/10/06,4.5876
11/13/06,4.6093
11/14/06,4.5622
11/15/06,4.6171
11/16/06,4.6644
11/17/06,4.5993
11/20/06,4.5973
11/21/06,4.5698
11/22/06,4.558
11/23/06,4.5579
11/24/06,4.548
11/27/06,4.5285
11/28/06,4.5011
11/29/06,4.5206
11/30/06,4.4581
12/1/06,4.4327
12/4/06,4.4229
12/5/06,4.4403
12/6/06,4.4851
12/7/06,4.4811
12/8/06,4.5437
12/11/06,4.5182
12/12/06,4.4848
12/13/06,4.5791
12/14/06,4.5968
12/15/06,4.5928
12/18/06,4.5809
12/19/06,4.5888
12/20/06,4.5947
12/21/06,4.5454
12/22/06,4.6185
12/25/06,4.6184
12/26/06,4.5986
12/27/06,4.6503
12/28/06,4.6802
12/29/06,4.7022
1/1/07,4.7022
1/2/07,4.6802
1/3/07,4.6582
1/4/07,4.6024
1/5/07,4.6442
1/8/07,4.6522
1/9/07,4.6542
1/10/07,4.6843
1/11/07,4.7305
1/12/07,4.775
1/15/07,4.775
1/16/07,4.7467
1/17/07,4.7791
1/18/07,4.7427
1/19/07,4.7752
1/22/07,4.759
1/23/07,4.8077
1/24/07,4.8077
1/25/07,4.8731
1/26/07,4.8733
1/29/07,4.8897
1/30/07,4.8693
1/31/07,4.808
2/1/07,4.8346
2/2/07,4.8204
2/5/07,4.8021
2/6/07,4.7655
2/7/07,4.7432
2/8/07,4.7319
2/9/07,4.7797
2/12/07,4.8037
2/13/07,4.8078
2/14/07,4.7359
2/15/07,4.7061
2/16/07,4.6882
2/19/07,4.6882
2/20/07,4.6743
2/21/07,4.6902
2/22/07,4.7279
2/23/07,4.6703
2/26/07,4.6248
2/27/07,4.5109
2/28/07,4.5657
3/1/07,4.5499
3/2/07,4.497
3/5/07,4.495
3/6/07,4.5282
3/7/07,4.4871
3/8/07,4.5125
3/9/07,4.5871
3/12/07,4.5516
3/13/07,4.4907
3/14/07,4.5338
3/15/07,4.5358
3/16/07,4.5435
3/19/07,4.5632
3/20/07,4.5494
3/21/07,4.5356
3/22/07,4.5829
3/23/07,4.6105
3/26/07,4.6006
3/27/07,4.5966
3/28/07,4.6204
3/29/07,4.6423
3/30/07,4.6443
4/2/07,4.6403
4/3/07,4.6642
4/4/07,4.6482
4/5/07,4.6782
4/6/07,4.7485
4/9/07,4.7425
4/10/07,4.7184
4/11/07,4.7304
4/12/07,4.7345
4/13/07,4.7608
4/16/07,4.7346
4/17/07,4.6803
4/18/07,4.6502
4/19/07,4.6642
4/20/07,4.6703
4/23/07,4.6402
4/24/07,4.6202
4/25/07,4.6502
4/26/07,4.6964
4/27/07,4.6924
4/30/07,4.6222
5/1/07,4.6362
5/2/07,4.6422
5/3/07,4.6723
5/4/07,4.6382
5/7/07,4.6262
5/8/07,4.6342
5/9/07,4.6618
5/10/07,4.6379
5/11/07,4.6717
5/14/07,4.6936
5/15/07,4.7016
5/16/07,4.7096
5/17/07,4.7517
5/18/07,4.8001
5/21/07,4.782
5/22/07,4.8245
5/23/07,4.8468
5/24/07,4.8387
5/25/07,4.8572
5/28/07,4.8573
5/29/07,4.8818
5/30/07,4.8675
5/31/07,4.8879
6/1/07,4.9516
6/4/07,4.9271
6/5/07,4.9908
6/6/07,4.9641
6/7/07,5.13
6/8/07,5.0991
6/11/07,5.1514
6/12/07,5.2928
6/13/07,5.1979
6/14/07,5.2212
6/15/07,5.1627
6/18/07,5.1335
6/19/07,5.0814
6/20/07,5.1316
6/21/07,5.1863
6/22/07,5.13
6/25/07,5.08
6/26/07,5.078
6/27/07,5.0802
6/28/07,5.1033
6/29/07,5.0244
7/2/07,4.9892
7/3/07,5.0372
7/4/07,5.0373
7/5/07,5.1402
7/6/07,5.1824
7/9/07,5.1382
7/10/07,5.0212
7/11/07,5.086
7/12/07,5.1239
7/13/07,5.0928
7/16/07,5.0385
7/17/07,5.0491
7/18/07,5.0283
7/19/07,5.0159
7/20/07,4.9497
7/23/07,4.9477
7/24/07,4.9085
7/25/07,4.8983
7/26/07,4.7854
7/27/07,4.757
7/30/07,4.802
7/31/07,4.7388
8/1/07,4.7919
8/2/07,4.7654
8/3/07,4.6842
8/6/07,4.7371
8/7/07,4.7677
8/8/07,4.8767
8/9/07,4.7678
8/10/07,4.8076
8/13/07,4.7599
8/14/07,4.7243
8/15/07,4.7243
8/16/07,4.6572
8/17/07,4.6847
8/20/07,4.6257
8/21/07,4.5904
8/22/07,4.6452
8/23/07,4.6452
8/24/07,4.6156
8/27/07,4.5627
8/28/07,4.5062
8/29/07,4.5587
8/30/07,4.5061
8/31/07,4.5292
9/3/07,4.5291
9/4/07,4.5466
9/5/07,4.4669
9/6/07,4.5076
9/7/07,4.3816
9/10/07,4.322
9/11/07,4.3679
9/12/07,4.4102
9/13/07,4.4643
9/14/07,4.4544
9/17/07,4.466
9/18/07,4.4717
9/19/07,4.5458
9/20/07,4.6957
9/21/07,4.6203
9/24/07,4.6282
9/25/07,4.6242
9/26/07,4.6202
9/27/07,4.563
9/28/07,4.5865
10/1/07,4.5452
10/2/07,4.5216
10/3/07,4.5588
10/4/07,4.5097
10/5/07,4.6356
10/8/07,4.6356
10/9/07,4.6475
10/10/07,4.6495
10/11/07,4.6355
10/12/07,4.6812
10/15/07,4.6772
10/16/07,4.6473
10/17/07,4.5522
10/18/07,4.4893
10/19/07,4.3915
10/22/07,4.4108
10/23/07,4.403
10/24/07,4.3388
10/25/07,4.3775
10/26/07,4.4006
10/29/07,4.3811
10/30/07,4.379
10/31/07,4.4708
11/1/07,4.3458
11/2/07,4.3165
11/5/07,4.3338
11/6/07,4.3726
11/7/07,4.3084
11/8/07,4.2829
11/9/07,4.2133
11/12/07,4.2133
11/13/07,4.2635
11/14/07,4.25
11/15/07,4.1403
11/16/07,4.167
11/19/07,4.0714
11/20/07,4.0961
11/21/07,4.0067
11/22/07,4.0065
11/23/07,3.9989
11/26/07,3.8391
11/27/07,3.9477
11/28/07,4.0347
11/29/07,3.9344
11/30/07,3.9379
12/3/07,3.8459
12/4/07,3.8926
12/5/07,3.9547
12/6/07,4.0076
12/7/07,4.1048
12/10/07,4.1567
12/11/07,3.9694
12/12/07,4.0893
12/13/07,4.2011
12/14/07,4.234
12/17/07,4.1449
12/18/07,4.1179
12/19/07,4.0278
12/20/07,4.0507
12/21/07,4.1679
12/24/07,4.2125
12/25/07,4.2125
12/26/07,4.2749
12/27/07,4.1969
12/28/07,4.0732
12/31/07,4.0232
1/1/08,4.0231
1/2/08,3.9033
1/3/08,3.8918
1/4/08,3.8651
1/7/08,3.8311
1/8/08,3.7822
1/9/08,3.8215
1/10/08,3.8837
1/11/08,3.7835
1/14/08,3.7647
1/15/08,3.6751
1/16/08,3.7345
1/17/08,3.6211
1/18/08,3.6297
1/21/08,3.6296
1/22/08,3.4332
1/23/08,3.598
1/24/08,3.7018
1/25/08,3.5494
1/28/08,3.5806
1/29/08,3.6769
1/30/08,3.6656
1/31/08,3.5931
2/1/08,3.5926
2/4/08,3.6444
2/5/08,3.5701
2/6/08,3.5885
